cc_rrna_kmer_000840|28S	MN928834.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate XABg68 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666146.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate WH71 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666152.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate WH120 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666149.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate WH91 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928851.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate HZBg9 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928847.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate HZBg4 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666151.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate WH110 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666143.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate WH56 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928850.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate XABg35 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	AY283865.1	241650	N/A	100.000	31	0	0	1	31	50	20	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666144.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate WH58 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928842.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate HZBg21 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928837.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate XABg14 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928846.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate HZBg42 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666142.1	33632	N/A	100.000	31	0	0	1	31	918	888	Babesia gibsoni isolate WH54 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928841.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate HZBg20 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666153.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate WH121 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928840.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate XABg57 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	KP666141.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate WH35 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	OK091619.1	33632	N/A	100.000	31	0	0	1	31	911	881	Babesia gibsoni voucher AQBg03 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928849.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate XABg43 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	130	100	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	OK091617.1	33632	N/A	100.000	31	0	0	1	31	911	881	Babesia gibsoni voucher HFBg02 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928839.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate HZBg27 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	MN928835.1	33632	N/A	100.000	31	0	0	1	31	915	885	Babesia gibsoni isolate HZBg11 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000840|28S	AY331570.1	241650	N/A	100.000	31	0	0	1	31	582	552	Atoxoplasma sp. MS-2003 from Javan ruby-throated bulbul small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000841|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	522	492	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000842|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	598	568	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000843|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1424	1454	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000844|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	630	660	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000845|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1174	1144	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000845|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1919	1889	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000846|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	730	700	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000847|28S	PQ742171.1	3384731	N/A	100.000	31	0	0	1	31	2907	2937	Goussia degiustii isolate EE9_EE10_II1 external transcribed spacer, partial sequence; small subunit ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, internal transcribed spacer 2, and large subunit ribosomal RNA gene, complete sequence; and external transcribed spacer, partial sequence
cc_rrna_kmer_000847|28S	AY283865.1	241650	N/A	100.000	31	0	0	1	31	1	31	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000847|28S	LR993821.1	175245	N/A	100.000	31	0	0	1	31	482	512	uncultured fungus genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, isolate ASV_504
cc_rrna_kmer_000847|28S	AY283852.1	241650	N/A	100.000	31	0	0	1	31	1	31	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000847|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	81	111	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000847|28S	AY331570.1	241650	N/A	100.000	31	0	0	1	31	533	563	Atoxoplasma sp. MS-2003 from Javan ruby-throated bulbul small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000848|5S	XR_003297353.1	88456	N/A	100.000	31	0	0	1	31	95	65	PREDICTED: Cyclospora cayetanensis 5S ribosomal RNA (LOC113146603), rRNA
cc_rrna_kmer_000849|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	154	184	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000850|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	261	291	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000851|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	283	253	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000852|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	676	646	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000853|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	586	616	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000854|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1433	1403	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000855|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	165	195	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000856|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1233	1203	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000857|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1413	1443	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000858|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	699	729	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000859|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	968	938	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000859|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1713	1683	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000860|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	725	695	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000861|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	955	985	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000862|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1064	1094	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000862|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1809	1839	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000864|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1394	1424	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000865|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	648	678	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000866|28S	AP038851.1	142759	N/A	100.000	31	0	0	1	31	5077828	5077798	Solanum cheesmaniae LA0166 DNA, chromosome 2, nearly complete sequence
cc_rrna_kmer_000866|28S	OZ288544.1	669661	N/A	100.000	31	0	0	1	31	126302	126272	Cochlearia groenlandica genome assembly, chromosome: 7
cc_rrna_kmer_000866|28S	XR_011771226.1	125765	N/A	100.000	31	0	0	1	31	1030	1060	PREDICTED: Rutidosis leptorrhynchoides 28S ribosomal RNA (LOC139880400), rRNA
cc_rrna_kmer_000866|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	399	429	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000866|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1144	1174	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	LN609899.1	459470	N/A	100.000	31	0	0	1	31	999	969	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Ug20
cc_rrna_kmer_000867|28S	LN609801.1	459470	N/A	100.000	31	0	0	1	31	1000	970	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Gh09
cc_rrna_kmer_000867|28S	AF301387.1	88456	N/A	100.000	31	0	0	1	31	1505	1475	Cyclospora cayetanensis small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	LN609970.1	459470	N/A	100.000	31	0	0	1	31	977	947	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Eg09
cc_rrna_kmer_000867|28S	LN609825.1	459470	N/A	100.000	31	0	0	1	31	997	967	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Ng16
cc_rrna_kmer_000867|28S	AY779462.1	5801	N/A	100.000	31	0	0	1	31	976	946	Eimeria acervulina clone EA-1133-20 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	LN609775.1	459470	N/A	100.000	31	0	0	1	31	998	968	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Fr02
cc_rrna_kmer_000867|28S	LN609864.1	459470	N/A	100.000	31	0	0	1	31	1000	970	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Tz24
cc_rrna_kmer_000867|28S	AF301386.1	88456	N/A	100.000	31	0	0	1	31	1518	1488	Cyclospora cayetanensis small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	LN609794.1	459470	N/A	100.000	31	0	0	1	31	999	969	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Gh02
cc_rrna_kmer_000867|28S	AY779481.1	5801	N/A	100.000	31	0	0	1	31	975	945	Eimeria acervulina clone EA-JJ-1 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	AY779471.1	5801	N/A	100.000	31	0	0	1	31	958	928	Eimeria acervulina clone EA-12-6 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	LN609869.1	459470	N/A	100.000	31	0	0	1	31	1144	1114	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Tz29
cc_rrna_kmer_000867|28S	AY779475.1	5801	N/A	100.000	31	0	0	1	31	976	946	Eimeria acervulina clone EA-12-14 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	LN609931.1	459470	N/A	100.000	31	0	0	1	31	997	967	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Zm01
cc_rrna_kmer_000867|28S	LN609796.1	459470	N/A	100.000	31	0	0	1	31	1000	970	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Gh04
cc_rrna_kmer_000867|28S	LN609810.1	459470	N/A	100.000	31	0	0	1	31	1000	970	Uncultured Eimeria genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, isolate Ng01
cc_rrna_kmer_000867|28S	AY779477.1	5801	N/A	100.000	31	0	0	1	31	971	941	Eimeria acervulina clone EA-12-17 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	AY779483.1	5801	N/A	100.000	31	0	0	1	31	976	946	Eimeria acervulina clone EA-JJ-13 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	AY779485.1	5801	N/A	100.000	31	0	0	1	31	976	946	Eimeria acervulina clone EA-JJ-15 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	AF301382.1	88456	N/A	100.000	31	0	0	1	31	893	863	Cyclospora cayetanensis 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000867|28S	AY779490.1	5801	N/A	100.000	31	0	0	1	31	977	947	Eimeria acervulina clone EA-JJ-25 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
